"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-l","png","pictures","6943","2013-01-14 12:08:28.000","false","false","true","true","false","false","o852"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lang_de","png","pictures","2984","2013-01-14 12:08:28.000","false","false","true","true","false","false","o853"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lang_en","png","pictures","4246","2013-01-14 12:08:28.000","false","false","true","true","false","false","o854"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lang_es","png","pictures","3312","2013-01-14 12:08:28.000","false","false","true","true","false","false","o855"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lang_fr","png","pictures","2343","2013-01-14 12:08:28.000","false","false","true","true","false","false","o856"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lang_pt","png","pictures","3233","2013-01-14 12:08:28.000","false","false","true","true","false","false","o857"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lang_tr","png","pictures","3231","2013-01-14 12:08:28.000","false","false","true","true","false","false","o858"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-lucky7","png","pictures","1239","2013-01-14 12:08:28.000","false","false","true","true","false","false","o859"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-mArrowL","png","pictures","1567","2013-01-14 12:08:28.000","false","false","true","true","false","false","o860"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-mArrowR","png","pictures","1571","2013-01-14 12:08:28.000","false","false","true","true","false","false","o861"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-reel","png","pictures","55316","2013-01-14 12:08:28.000","false","false","true","true","false","false","o862"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-s","png","pictures","86789","2013-01-14 12:08:28.000","false","false","true","true","false","false","o863"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon1","png","pictures","2227","2013-01-14 12:08:28.000","false","false","true","true","false","false","o864"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon2","png","pictures","2236","2013-01-14 12:08:28.000","false","false","true","true","false","false","o865"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon3","png","pictures","2228","2013-01-14 12:08:28.000","false","false","true","true","false","false","o866"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon4","png","pictures","2200","2013-01-14 12:08:28.000","false","false","true","true","false","false","o867"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon5","png","pictures","2205","2013-01-14 12:08:28.000","false","false","true","true","false","false","o868"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon6","png","pictures","2185","2013-01-14 12:08:28.000","false","false","true","true","false","false","o869"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon7","png","pictures","1966","2013-01-14 12:08:28.000","false","false","true","true","false","false","o870"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon8","png","pictures","2092","2013-01-14 12:08:28.000","false","false","true","true","false","false","o871"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/480x800-wagon9","png","pictures","2055","2013-01-14 12:08:28.000","false","false","true","true","false","false","o872"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad-1","png","pictures","558013","2013-01-14 12:08:32.000","false","false","true","true","false","false","o873"
"activityProps","","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:32.000","false","false","true","true","false","false","o874"
"ajax-loader","gif","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","7364","2013-01-14 12:08:30.000","false","false","true","true","false","true","o875"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad-button1","png","pictures","3416","2013-01-14 12:08:30.000","false","false","true","true","false","false","o876"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad-button2","png","pictures","3837","2013-01-14 12:08:30.000","false","false","true","true","false","false","o877"
"softgamesadexit","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o878"
"softgamesadexitoffline","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:32.000","false","false","true","true","false","false","o879"
"softgamesadmain","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o880"
"softgamesadmainoffline","html","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/com_softgames_ad","-1","2013-01-14 12:08:32.000","false","false","true","true","false","false","o881"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de/sk/inlogic/gui/extra","80","2013-01-14 12:08:28.000","false","false","true","true","false","false","o882"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de/sk/inlogic/pow/gui","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","o883"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","o884"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/de","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","o885"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en/sk/inlogic/gui/extra","71","2013-01-14 12:08:28.000","false","false","true","true","false","false","o886"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o887"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","o888"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/en","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","o889"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es/sk/inlogic/gui/extra","83","2013-01-14 12:08:30.000","false","false","true","true","false","false","o890"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o891"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o892"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/es","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o893"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr/sk/inlogic/gui/extra","69","2013-01-14 12:08:30.000","false","false","true","true","false","false","o894"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o895"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o896"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/fr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o897"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it/sk/inlogic/gui/extra","66","2013-01-14 12:08:30.000","false","false","true","true","false","false","o898"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o899"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o900"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/it","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o901"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt/sk/inlogic/gui/extra","76","2013-01-14 12:08:30.000","false","false","true","true","false","false","o902"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o903"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o904"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/pt","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o905"
"extra","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr/sk/inlogic/gui/extra","84","2013-01-14 12:08:30.000","false","false","true","true","false","false","o906"
"pow","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr/sk/inlogic/pow/gui","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o907"
"g","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o908"
"m","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/lang/tr","-1","2013-01-14 12:08:30.000","false","false","true","true","false","false","o909"
"bClick","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","542","2013-01-14 12:08:30.000","false","false","true","true","false","false","o910"
"lost","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","2006","2013-01-14 12:08:30.000","false","false","true","true","false","false","o911"
"menu","mid","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","2915","2013-01-14 12:08:30.000","false","false","true","true","false","false","o912"
"reelSpin","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","6922","2013-01-14 12:08:30.000","false","false","true","true","false","false","o913"
"reelStop","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","1454","2013-01-14 12:08:30.000","false","false","true","true","false","false","o914"
"win1","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","2022","2013-01-14 12:08:30.000","false","false","true","true","false","false","o915"
"win2","wav","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/assets/sfx","5238","2013-01-14 12:08:30.000","false","false","true","true","false","false","o916"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-icon","png","pictures","5834","2013-01-14 12:08:36.000","false","false","true","true","false","false","o917"
"dialog_text_entry","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o918"
"main","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o919"
"midpform","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o920"
"midpgauge","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o921"
"midplist","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o922"
"midplistitem","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o923"
"midpstringitem","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o924"
"splash","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/layout","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o925"
"text","csr","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/raw","-1","2013-01-14 12:08:28.000","false","false","true","true","false","false","o926"
"AndroidManifest","xml","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk","-1","2013-01-14 12:08:36.000","false","false","true","true","false","false","o927"
"resources","arsc","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk","3652","2013-01-14 12:08:36.000","false","false","true","true","false","false","o928"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-hdpi-icon","png","pictures","8893","2013-01-14 12:08:36.000","false","false","true","true","false","false","o929"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-hdpi-inlogic","png","pictures","21057","2013-01-14 12:08:36.000","false","false","true","true","false","false","o930"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-ldpi-icon","png","pictures","2914","2013-01-14 12:08:36.000","false","false","true","true","false","false","o931"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-ldpi-inlogic","png","pictures","11872","2013-01-14 12:08:36.000","false","false","true","true","false","false","o932"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-mdpi-icon","png","pictures","4637","2013-01-14 12:08:36.000","false","false","true","true","false","false","o933"
"/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk/res/drawable-mdpi-inlogic","png","pictures","17691","2013-01-14 12:08:36.000","false","false","true","true","false","false","o934"
"classes","dex","/a74c81e72.a4ba6.a4816.ab956.aac3fe52fd9f.apk","-1","2013-01-14 12:08:34.000","false","false","true","true","false","false","o935"
"arrow_l","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o936"
"arrow_r","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o937"
"back","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o938"
"blueclose","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o939"
"blueopen","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o940"
"bubomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o941"
"clean01","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o942"
"clean02","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o943"
"clean03","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o944"
"clean04","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o945"
"clean05","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o946"
"clean06","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o947"
"clean07","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o948"
"clean08","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o949"
"clean09","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o950"
"clean10","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o951"
"clean11","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o952"
"clean12","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o953"
"clean13","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o954"
"greenclose","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o955"
"greenopen","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o956"
"hahabo","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o957"
"hahabomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o958"
"littlebomb","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o959"
"push_in","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o960"
"random01","xml","/aame.mobi.fingerfightlite.apk/res/anim","-1","2011-08-12 15:02:04.000","false","false","true","true","false","false","o961"
